period,time,x,y,freeKick,rightFoot,leftFoot,head,opportunity,goal
2,185,89,44,0,0,0,1,1,0
2,285,90,48,0,0,1,0,1,1
2,427,88,61,0,0,0,1,1,0
2,734,85,55,0,1,0,0,1,0
2,1190,91,41,0,1,0,0,1,0
2,1246,89,68,0,1,0,0,1,0
2,1273,78,70,0,1,0,0,1,0
2,1447,92,34,0,1,0,0,1,0
2,1723,82,31,0,1,0,0,1,0
2,1845,80,44,0,1,0,0,0,0
2,1908,92,39,0,0,0,1,1,1
2,2038,78,43,0,1,0,0,1,0
2,2429,84,52,0,1,0,0,1,0
2,2609,91,60,0,0,1,0,1,0
1,113,95,54,0,0,0,1,1,1
1,470,89,61,0,1,0,0,1,0
1,1005,87,52,0,1,0,0,1,0
1,1158,81,64,0,0,1,0,1,0
1,1536,73,64,1,1,0,0,1,0
1,1747,81,39,0,1,0,0,0,0
1,1916,76,56,0,0,1,0,0,0
1,2076,90,55,0,0,0,1,1,0
1,2150,71,43,0,0,1,0,1,0
1,2760,91,48,0,1,0,0,1,1
2,44,90,38,0,1,0,0,1,0
2,91,86,69,0,1,0,0,0,0
2,124,87,33,0,1,0,0,1,0
2,302,75,38,0,1,0,0,0,0
2,310,75,51,0,1,0,0,0,0
2,723,92,52,0,0,0,1,0,0
2,896,91,50,0,1,0,0,1,1
2,1145,70,41,1,1,0,0,0,0
2,1407,94,42,0,0,1,0,1,1
2,1477,90,63,0,1,0,0,1,0
2,1745,72,52,0,1,0,0,1,0
2,2040,89,64,0,1,0,0,1,0
2,2361,87,56,0,0,0,1,1,0
2,2549,71,62,0,1,0,0,0,0
2,2618,95,71,0,1,0,0,1,0
1,90,93,58,0,1,0,0,1,0
1,234,88,28,0,1,0,0,1,0
1,483,79,51,0,1,0,0,1,0
1,922,83,34,0,1,0,0,0,0
1,1000,91,42,0,1,0,0,1,1
1,1184,73,43,0,1,0,0,0,0
1,1804,84,50,0,1,0,0,1,1
1,2408,88,73,0,0,1,0,1,0
1,2737,88,52,0,1,0,0,1,0
2,414,91,62,0,1,0,0,0,0
2,595,68,29,0,1,0,0,0,0
2,864,92,64,0,1,0,0,1,0
2,948,79,32,0,1,0,0,1,1
2,1555,92,66,0,1,0,0,1,0
2,1830,74,56,0,1,0,0,0,0
2,2099,97,55,0,0,0,1,0,0
2,2589,89,36,0,1,0,0,1,0
1,321,89,47,0,0,0,1,1,0
1,349,95,46,0,0,0,1,1,1
1,883,92,57,0,0,0,1,1,0
1,1789,92,48,0,0,0,1,1,0
1,2175,93,26,0,0,1,0,1,0
1,2502,87,32,0,0,1,0,1,0
2,258,88,53,0,1,0,0,1,0
2,564,96,45,0,0,0,1,1,1
2,898,67,18,0,0,1,0,1,0
2,1002,92,42,0,0,0,1,0,0
2,1674,71,43,0,1,0,0,0,0
2,1728,87,28,0,1,0,0,0,0
2,1849,90,43,0,0,1,0,0,0
2,2252,87,65,0,1,0,0,0,0
2,2342,82,36,0,1,0,0,0,0
2,2597,76,52,0,0,1,0,0,0
2,2617,88,22,0,1,0,0,0,0
1,470,89,40,0,0,1,0,0,0
1,1105,77,22,1,1,0,0,0,0
1,1178,93,34,0,0,0,1,1,0
1,1180,88,58,0,0,1,0,1,1
1,1621,81,60,0,1,0,0,1,0
1,1731,88,37,0,0,1,0,0,0
1,1842,80,68,0,1,0,0,1,0
1,2103,86,59,0,0,1,0,0,0
1,2158,92,58,0,0,0,1,1,0
1,2209,91,54,0,0,0,1,0,0
1,2263,81,35,0,1,0,0,1,0
1,2458,68,44,0,0,1,0,1,0
1,2730,76,81,0,0,1,0,0,0
1,2750,87,36,0,1,0,0,0,0
1,2786,70,70,0,1,0,0,1,0
2,235,83,19,0,1,0,0,1,0
2,875,85,60,0,1,0,0,1,0
2,1099,87,32,0,1,0,0,0,0
2,1506,79,64,0,1,0,0,1,0
2,1958,78,65,0,0,1,0,0,0
2,2070,68,33,0,1,0,0,0,0
2,2195,77,62,0,1,0,0,0,0
2,2226,95,49,0,0,1,0,1,1
2,2492,87,28,0,0,1,0,1,0
2,2570,77,59,0,0,1,0,0,0
2,2704,82,35,0,0,1,0,0,0
1,135,92,51,0,1,0,0,0,0
1,137,89,48,0,0,1,0,1,0
1,443,87,30,0,0,1,0,1,0
1,564,87,25,0,1,0,0,1,0
1,642,94,59,0,1,0,0,1,0
1,1000,82,53,0,1,0,0,1,0
1,1195,92,88,1,0,1,0,1,1
1,1372,91,40,0,0,0,1,1,0
1,1466,90,69,0,1,0,0,1,0
1,1599,92,49,0,0,0,1,1,0
1,1792,75,50,0,1,0,0,0,0
1,1944,90,61,0,1,0,0,0,0
1,2013,72,65,1,0,1,0,0,0
1,2424,71,56,1,0,1,0,1,0
2,65,81,56,0,1,0,0,0,0
2,256,81,48,0,1,0,0,0,0
2,468,83,68,0,0,1,0,0,0
2,726,81,66,0,1,0,0,1,0
2,827,93,46,0,1,0,0,0,0
2,1248,92,46,0,1,0,0,1,0
2,1278,89,60,0,0,1,0,1,0
2,1487,93,57,0,0,0,1,1,0
2,1805,95,30,0,1,0,0,1,0
2,1861,77,29,0,1,0,0,1,1
2,2004,85,52,0,1,0,0,1,0
2,2031,93,46,0,0,0,1,1,1
2,2303,93,50,0,0,0,1,1,0
2,2466,86,51,0,1,0,0,0,0
2,2471,88,67,0,1,0,0,1,0
2,2673,75,36,0,1,0,0,0,0
2,2715,67,33,0,1,0,0,0,0
2,2744,82,43,0,0,1,0,1,0
2,2839,68,23,0,0,1,0,0,0
2,2925,82,50,0,0,1,0,1,0
1,291,92,65,0,1,0,0,1,0
1,324,91,35,0,0,0,1,0,0
1,986,91,53,0,0,1,0,1,0
1,1041,86,72,0,1,0,0,0,0
1,1233,73,39,0,0,1,0,1,1
1,1401,75,39,0,1,0,0,0,0
1,1405,85,52,0,1,0,0,1,0
1,1704,71,46,0,0,1,0,0,0
1,1738,79,67,0,1,0,0,1,1
1,1882,82,47,0,0,1,0,1,0
1,2002,97,48,0,0,1,0,1,1
1,2159,94,40,0,0,1,0,1,0
1,2268,95,53,0,0,0,1,0,0
2,99,89,31,0,1,0,0,1,0
2,162,89,74,0,1,0,0,1,0
2,566,78,64,0,0,1,0,0,0
2,1057,91,70,0,1,0,0,0,0
2,1238,82,67,0,1,0,0,0,0
2,1371,84,48,0,1,0,0,1,0
2,1654,90,69,0,1,0,0,1,0
2,1965,75,44,0,0,1,0,0,0
2,2106,88,44,0,1,0,0,1,0
2,2247,90,29,0,1,0,0,1,0
2,2279,84,26,0,0,1,0,1,0
2,2456,87,40,0,0,1,0,1,1
1,193,75,61,1,0,1,0,1,0
1,1111,74,38,0,1,0,0,1,0
1,1146,79,53,0,1,0,0,1,0
1,1390,92,69,0,1,0,0,1,0
1,1482,89,35,0,1,0,0,1,0
1,1751,92,67,0,0,1,0,1,0
1,2037,90,55,0,0,0,1,1,0
1,2761,73,46,0,0,1,0,0,0
2,273,97,56,0,0,0,1,1,0
2,278,96,50,0,1,0,0,1,1
2,457,90,60,0,1,0,0,1,0
2,921,87,42,0,1,0,0,0,0
2,1158,75,59,0,0,1,0,0,0
2,1709,91,37,0,1,0,0,1,0
2,1936,75,55,0,1,0,0,1,0
2,2047,88,75,0,0,1,0,0,0
2,2049,76,71,0,0,1,0,0,0
2,2094,93,66,0,0,0,1,1,0
2,2176,73,49,1,1,0,0,1,0
2,2178,92,53,0,1,0,0,1,1
2,2410,76,53,0,0,1,0,1,0
2,2482,67,47,0,0,1,0,0,0
2,2546,70,58,0,1,0,0,0,0
2,2734,89,53,0,0,0,1,1,0
2,2764,79,35,0,1,0,0,0,0
2,2779,79,68,0,0,1,0,0,0
2,2782,75,35,0,1,0,0,1,0
1,751,76,28,0,1,0,0,1,0
1,809,77,28,0,0,1,0,1,0
1,916,79,30,0,1,0,0,0,0
1,1569,88,45,0,1,0,0,0,0
1,1631,69,52,1,0,1,0,1,0
1,1964,89,55,0,1,0,0,1,0
1,2257,86,28,0,1,0,0,0,0
1,2325,92,53,0,0,0,1,1,0
1,2459,90,54,0,1,0,0,1,0
1,2462,93,52,0,1,0,0,1,1
2,1407,73,39,0,0,1,0,1,0
2,1724,91,34,0,0,1,0,1,0
2,1793,89,54,0,1,0,0,1,0
2,1979,89,30,0,1,0,0,1,0
2,2772,74,51,0,1,0,0,1,0
2,3150,90,42,0,0,1,0,1,0
1,528,79,30,0,0,1,0,1,0
1,932,87,93,1,0,1,0,1,0
1,1338,86,33,0,0,1,0,0,0
1,1427,78,61,0,0,1,0,1,0
1,1505,73,46,0,0,1,0,1,0
1,1508,92,66,0,1,0,0,1,0
1,1623,95,39,0,0,1,0,1,0
1,1944,76,33,0,1,0,0,1,0
1,2053,73,28,0,0,1,0,0,0
1,2477,97,37,0,1,0,0,1,0
1,2638,74,32,0,1,0,0,1,0
2,237,91,32,0,1,0,0,1,0
2,338,90,42,0,0,1,0,0,0
2,1032,90,36,0,0,1,0,1,0
2,1139,83,70,0,0,1,0,0,0
2,1210,80,45,0,0,1,0,1,0
2,1345,70,67,1,1,0,0,1,0
2,1445,78,38,0,1,0,0,0,0
2,1452,92,32,0,0,0,1,1,0
2,1600,79,70,0,1,0,0,1,0
2,1976,76,63,0,1,0,0,0,0
2,1978,93,44,0,1,0,0,1,0
1,62,88,34,0,0,1,0,1,0
1,549,81,44,0,1,0,0,1,0
1,662,74,53,0,1,0,0,1,0
1,933,87,64,0,0,1,0,1,1
1,1398,90,51,0,0,0,1,1,1
1,1506,78,73,0,1,0,0,1,0
1,2033,75,56,0,0,1,0,0,0
1,2406,90,44,0,0,0,1,1,0
1,2697,82,36,0,1,0,0,0,0
2,457,80,36,0,0,1,0,1,0
2,789,74,71,0,1,0,0,0,0
2,1791,87,29,0,0,1,0,1,0
2,1936,95,26,0,0,1,0,0,0
2,2305,76,30,0,1,0,0,1,1
2,2624,85,45,0,0,1,0,1,0
2,2757,90,53,0,0,0,1,0,0
1,28,92,30,0,0,1,0,0,0
1,389,88,47,0,0,0,1,1,0
1,915,77,25,0,1,0,0,0,0
1,1000,88,41,0,1,0,0,1,0
1,1002,80,40,0,1,0,0,0,0
1,1084,77,56,0,1,0,0,1,0
1,1201,89,52,0,0,0,1,1,0
1,1419,91,57,0,0,0,1,1,0
1,1515,75,44,0,0,1,0,0,0
1,1659,77,21,0,1,0,0,1,0
1,1841,70,48,1,1,0,0,0,0
1,1875,91,42,0,0,1,0,1,0
1,1903,96,44,0,0,0,1,1,0
1,1936,79,46,0,1,0,0,0,0
1,2059,76,21,0,1,0,0,1,0
1,2257,91,64,0,0,0,1,1,0
1,2343,72,65,0,1,0,0,0,0
2,161,74,44,0,1,0,0,0,0
2,186,78,63,0,0,1,0,1,0
2,265,73,66,0,0,1,0,0,0
2,773,78,52,0,1,0,0,0,0
2,893,78,65,1,1,0,0,0,0
2,1097,80,68,0,1,0,0,0,0
2,1198,93,47,0,1,0,0,1,1
2,1426,93,56,0,0,0,1,1,0
2,1628,75,42,0,1,0,0,0,0
2,1656,79,41,0,1,0,0,0,0
2,1693,83,43,0,1,0,0,0,0
2,1959,89,54,0,0,0,1,1,0
2,2256,98,49,0,1,0,0,1,1
2,2391,75,71,1,0,1,0,0,0
2,2647,84,45,0,0,1,0,1,0
2,2712,86,42,0,0,1,0,1,0
2,2785,75,34,1,1,0,0,1,0
1,337,91,61,0,0,0,1,1,0
1,864,89,63,0,1,0,0,0,0
1,892,88,74,0,1,0,0,0,0
1,1956,79,36,0,0,1,0,1,0
1,2398,90,58,0,0,0,1,1,0
1,2613,70,62,0,1,0,0,1,0
2,18,87,64,0,1,0,0,1,0
2,417,90,41,0,0,0,1,1,0
2,684,91,57,0,1,0,0,1,1
2,1252,71,56,0,1,0,0,1,0
2,1389,79,17,0,1,0,0,1,0
2,1439,79,33,0,0,1,0,1,0
2,2022,70,34,0,0,1,0,0,0
2,2157,87,60,0,1,0,0,1,0
2,2248,90,44,0,0,0,1,1,0
2,2292,88,65,0,1,0,0,1,0
2,2803,88,61,0,1,0,0,1,0
1,465,76,40,0,1,0,0,1,0
1,586,91,37,0,0,1,0,1,0
1,612,87,46,0,0,0,1,1,0
1,773,79,61,0,1,0,0,0,0
1,805,73,55,0,1,0,0,1,0
1,1290,90,34,0,0,1,0,1,0
1,1726,85,63,0,0,1,0,1,1
1,1810,94,55,0,1,0,0,1,0
1,2682,70,49,0,0,1,0,0,0
2,334,90,55,0,0,0,1,1,0
2,410,87,46,0,1,0,0,1,0
2,491,87,67,0,0,1,0,1,0
2,679,92,28,0,0,1,0,1,0
2,837,75,69,0,1,0,0,1,0
2,884,93,28,0,0,1,0,1,0
2,1199,89,35,0,0,1,0,1,0
2,1217,87,71,0,0,1,0,0,0
2,1383,94,70,0,1,0,0,1,0
2,1791,92,50,0,1,0,0,1,1
2,1999,82,25,0,1,0,0,1,0
2,2557,88,56,0,0,1,0,1,0
2,2707,93,66,0,0,1,0,0,0
1,76,91,67,0,0,1,0,1,0
1,232,91,41,0,0,1,0,1,1
1,731,89,25,0,0,1,0,1,0
1,866,93,70,0,1,0,0,1,0
1,1180,78,66,0,1,0,0,1,0
1,1349,76,56,0,1,0,0,1,0
1,1678,76,30,0,1,0,0,1,0
1,2159,76,67,0,0,1,0,1,0
1,2271,77,27,0,0,1,0,1,0
1,2527,87,34,0,1,0,0,1,0
2,78,77,12,0,0,1,0,0,0
2,253,92,35,0,0,1,0,1,0
2,398,88,33,0,1,0,0,0,0
2,733,92,33,0,0,1,0,1,0
2,975,69,30,0,0,1,0,1,0
2,1032,89,34,0,0,1,0,1,0
2,1099,69,24,0,1,0,0,0,0
2,1363,87,67,0,1,0,0,0,0
2,1477,68,45,0,1,0,0,0,0
2,1762,85,37,0,1,0,0,1,0
2,1806,80,23,0,1,0,0,1,0
2,2120,76,59,0,1,0,0,1,0
2,2292,93,42,0,0,0,1,1,0
2,2807,91,64,0,1,0,0,1,0
1,302,95,65,0,0,0,1,0,0
1,443,89,62,0,1,0,0,1,0
1,940,91,60,0,0,0,1,1,0
1,1099,71,53,0,1,0,0,1,0
1,1232,88,41,0,0,1,0,1,0
1,1423,96,49,0,1,0,0,1,1
1,1822,89,51,0,0,0,1,1,0
1,1972,90,66,0,1,0,0,1,0
1,2282,85,50,0,0,1,0,1,0
2,533,94,63,0,1,0,0,1,0
2,790,90,49,0,0,0,1,0,0
2,1025,89,68,0,1,0,0,1,0
2,1027,97,47,0,0,1,0,1,1
2,1217,76,68,0,1,0,0,1,0
2,1615,81,69,0,1,0,0,1,0
2,1811,87,45,0,1,0,0,1,0
2,2032,91,64,0,1,0,0,1,1
2,2153,76,49,0,0,1,0,1,0
2,2454,86,35,0,0,1,0,1,0
2,2459,77,38,0,0,1,0,1,0
1,289,75,17,0,1,0,0,0,0
1,300,71,47,0,1,0,0,1,1
1,579,86,41,0,1,0,0,1,0
1,792,69,51,1,1,0,0,0,0
1,929,95,38,0,0,1,0,1,1
1,1344,83,42,0,1,0,0,1,1
1,1490,87,26,0,0,1,0,1,0
1,1625,71,55,0,1,0,0,1,0
1,1777,91,61,0,1,0,0,1,0
1,1811,88,54,0,1,0,0,1,0
1,2142,68,53,1,1,0,0,0,0
1,2397,83,27,0,1,0,0,0,0
1,2400,79,36,0,0,1,0,0,0
1,2491,72,45,1,1,0,0,1,0
1,2555,88,54,0,1,0,0,1,0
1,2634,92,32,0,0,1,0,1,0
1,2748,89,54,0,0,0,1,1,1
2,209,72,32,0,1,0,0,1,0
2,640,79,56,0,1,0,0,0,0
2,665,76,47,0,1,0,0,0,0
2,698,74,21,0,1,0,0,0,0
2,701,70,51,0,1,0,0,1,0
2,952,70,38,0,0,1,0,0,0
2,978,89,69,0,1,0,0,0,0
2,1017,94,57,0,0,0,1,1,0
2,1232,71,54,0,1,0,0,0,0
2,1457,82,33,0,1,0,0,0,0
2,1459,90,58,0,1,0,0,0,0
2,1560,73,41,0,1,0,0,1,0
2,1684,90,48,0,0,0,1,0,0
2,1737,74,45,0,1,0,0,1,0
2,1820,93,52,0,0,0,1,1,0
2,2008,92,68,0,1,0,0,1,0
2,2764,77,53,1,1,0,0,1,0
2,2801,92,60,0,1,0,0,1,1
2,2936,90,52,0,1,0,0,1,0
2,3067,91,34,0,0,1,0,1,0
1,730,78,51,0,1,0,0,0,0
1,1166,85,58,0,1,0,0,1,0
1,1212,94,30,0,0,0,1,0,0
1,1649,95,50,0,1,0,0,1,1
1,1979,88,60,0,1,0,0,1,0
1,2261,90,70,0,1,0,0,1,0
1,2413,92,58,0,0,1,0,1,0
2,46,80,58,0,0,1,0,1,0
2,97,87,30,0,0,1,0,1,0
2,137,89,50,0,0,0,1,1,0
2,214,89,54,0,0,1,0,1,0
2,465,84,57,0,1,0,0,1,0
2,615,92,54,0,0,0,1,1,1
2,954,73,60,1,1,0,0,1,0
2,1259,73,29,0,1,0,0,1,0
2,1543,89,65,0,1,0,0,1,0
2,1545,89,64,0,1,0,0,1,0
2,2044,93,53,0,1,0,0,1,0
2,2161,79,37,0,0,1,0,0,0
2,2266,75,48,0,1,0,0,1,0
2,2517,91,59,0,0,0,1,1,0
2,2657,85,35,0,1,0,0,1,0
2,2712,70,68,0,1,0,0,0,0
1,164,89,48,0,0,0,1,1,0
1,166,94,46,0,1,0,0,1,0
1,733,76,41,1,1,0,0,0,0
1,1100,77,29,1,1,0,0,0,0
1,1172,72,50,0,0,1,0,1,0
1,2251,93,66,0,1,0,0,0,0
1,2518,81,37,0,0,1,0,1,1
1,2694,78,46,0,1,0,0,1,0
2,84,89,42,0,0,1,0,1,0
2,215,96,62,0,0,1,0,1,0
2,255,94,51,0,0,0,1,1,0
2,646,72,51,1,0,1,0,1,1
2,759,89,56,0,0,1,0,1,0
2,1219,86,59,0,0,1,0,0,0
2,1398,91,65,0,0,0,1,0,0
2,1819,74,46,0,0,1,0,1,0
2,1859,92,51,0,0,0,1,0,0
2,1950,89,37,0,1,0,0,1,0
2,2065,72,23,0,1,0,0,0,0
2,2140,81,58,0,1,0,0,0,0
2,2240,90,63,0,0,0,1,1,1
2,2434,81,45,0,1,0,0,0,0
2,2498,97,63,0,0,1,0,1,0
2,2838,92,47,0,0,0,1,1,0
1,602,89,72,0,1,0,0,1,0
1,1136,83,55,0,1,0,0,1,0
1,1250,76,28,0,1,0,0,1,0
1,1382,82,62,0,0,1,0,0,0
1,1487,95,48,0,1,0,0,1,0
1,1521,97,40,0,0,1,0,1,0
1,1637,93,51,0,1,0,0,1,1
1,2068,74,28,0,1,0,0,0,0
1,2268,89,41,0,0,1,0,1,1
1,2428,84,45,0,1,0,0,1,0
1,2538,96,38,0,0,0,1,1,0
1,2547,87,64,0,1,0,0,0,0
1,2573,88,65,0,0,1,0,1,0
1,2575,88,65,0,1,0,0,1,0
1,2671,91,44,0,1,0,0,1,1
2,234,94,57,0,0,0,1,1,0
2,236,97,59,0,1,0,0,1,1
2,398,82,45,0,1,0,0,0,0
2,518,79,27,0,1,0,0,1,0
2,705,87,63,0,1,0,0,1,0
2,1020,97,64,0,1,0,0,1,1
2,1214,90,39,0,1,0,0,1,1
2,1988,78,59,0,1,0,0,1,1
2,2709,91,48,0,1,0,0,1,0
1,791,86,69,0,1,0,0,0,0
1,865,75,32,1,0,1,0,1,0
1,1658,89,71,0,1,0,0,1,0
1,1659,96,43,0,1,0,0,1,1
1,1747,91,44,0,0,0,1,1,0
1,2190,87,62,0,0,0,1,0,0
1,2244,73,34,0,1,0,0,0,0
2,152,83,27,0,0,1,0,1,0
2,224,84,24,0,1,0,0,1,0
2,332,86,31,0,0,1,0,1,0
2,925,77,25,1,1,0,0,1,0
2,1317,87,62,0,1,0,0,1,1
2,1412,90,56,0,0,0,1,1,0
2,1850,78,46,0,1,0,0,0,0
2,1892,94,44,0,1,0,0,1,1
2,2150,97,50,0,0,0,1,1,0
2,2362,83,51,0,1,0,0,0,0
2,2366,88,30,0,0,1,0,1,0
2,2455,87,47,0,0,0,1,1,0
2,2483,87,53,0,0,0,1,1,0
2,2980,87,74,0,1,0,0,1,0
1,603,91,53,0,0,0,1,1,0
1,747,82,44,0,1,0,0,1,1
1,886,92,70,0,1,0,0,1,0
1,1099,90,57,0,0,1,0,1,0
1,1569,77,49,0,0,1,0,1,0
1,1969,80,64,0,0,1,0,1,0
1,2103,83,31,0,1,0,0,1,0
1,2483,71,34,0,1,0,0,0,0
1,2755,94,66,0,1,0,0,1,0
2,188,94,45,0,0,1,0,1,0
2,276,73,69,0,1,0,0,1,0
2,560,88,30,0,1,0,0,1,0
2,639,90,65,0,1,0,0,1,0
2,700,96,60,0,0,1,0,1,0
2,956,70,62,0,1,0,0,1,0
2,1001,81,25,0,1,0,0,1,0
2,1196,84,45,0,0,1,0,1,0
2,1376,85,39,0,1,0,0,0,0
2,1727,92,34,0,0,0,1,1,0
2,1886,83,54,0,0,1,0,1,0
2,1999,74,44,0,1,0,0,1,0
2,2116,89,35,0,0,1,0,1,0
2,2202,91,47,0,0,0,1,1,0
2,2204,97,61,0,1,0,0,1,0
2,2644,47,99,1,1,0,0,1,0
2,2793,89,54,0,0,0,1,1,0
2,2873,92,41,0,1,0,0,1,1
1,337,94,37,0,0,0,1,1,0
1,611,97,67,0,1,0,0,1,0
1,793,89,74,0,0,1,0,1,0
1,1156,77,40,1,1,0,0,0,0
1,1477,88,35,0,1,0,0,1,0
1,1566,81,70,0,1,0,0,0,0
1,1567,88,59,0,0,1,0,1,0
1,1773,87,22,0,1,0,0,1,0
1,1842,90,35,0,0,1,0,1,0
1,1951,90,40,0,0,0,1,1,0
1,2245,93,26,0,0,1,0,0,0
1,2365,89,60,0,1,0,0,1,0
1,2524,89,41,0,0,0,1,1,0
2,71,72,46,0,1,0,0,1,0
2,106,71,49,0,1,0,0,1,0
2,486,91,64,0,0,0,1,1,0
2,569,76,54,0,1,0,0,0,0
2,737,95,52,0,0,0,1,1,0
2,748,73,34,0,1,0,0,1,0
2,918,72,73,1,0,1,0,1,0
2,1112,69,38,0,0,1,0,0,0
2,1569,95,33,0,0,0,1,1,0
2,1749,98,47,0,1,0,0,1,0
2,1761,73,35,0,0,1,0,0,0
2,1810,89,29,0,0,1,0,1,0
2,2115,92,62,0,1,0,0,1,0
2,2532,88,46,0,1,0,0,1,0
2,2669,94,64,0,1,0,0,1,0
2,2756,72,39,0,1,0,0,1,0
1,534,92,55,0,1,0,0,1,0
1,629,71,59,0,1,0,0,0,0
1,892,78,39,0,0,1,0,1,0
1,929,85,54,0,0,1,0,0,0
1,1163,88,68,0,0,1,0,0,0
1,1172,87,27,0,0,1,0,1,1
1,1334,95,42,0,1,0,0,1,1
1,1610,76,48,1,0,1,0,0,0
1,1614,76,43,0,1,0,0,0,0
1,1823,92,46,0,0,0,1,1,0
1,1877,74,49,0,0,1,0,1,0
1,2145,96,60,0,1,0,0,1,0
1,2341,80,44,0,1,0,0,1,0
2,231,75,57,0,1,0,0,0,0
2,300,80,38,0,1,0,0,0,0
2,797,87,69,0,0,1,0,1,0
2,962,90,44,0,0,1,0,1,0
2,1281,80,38,0,1,0,0,0,0
2,1431,78,43,0,1,0,0,0,0
2,1491,95,64,0,1,0,0,1,0
2,1633,94,71,1,0,1,0,1,0
2,1635,97,62,0,1,0,0,1,0
2,1836,84,50,0,0,1,0,0,0
2,1841,75,50,0,1,0,0,0,0
2,2235,92,48,0,0,1,0,1,1
2,2480,95,40,0,0,0,1,1,0
2,2665,78,41,0,1,0,0,1,0
1,185,77,39,0,1,0,0,0,0
1,1197,80,36,1,1,0,0,0,0
1,1667,81,67,0,1,0,0,0,0
1,2108,90,52,0,0,0,1,1,0
2,281,89,48,0,0,0,1,1,0
2,1078,85,78,0,0,1,0,0,0
2,1273,92,47,0,0,1,0,1,0
2,1548,79,33,0,1,0,0,1,0
2,1840,72,48,0,1,0,0,1,0
2,2211,75,53,0,0,1,0,1,0
2,2455,83,72,0,1,0,0,1,0
1,325,92,55,0,0,0,1,1,0
1,669,93,55,0,0,1,0,1,0
1,1152,82,39,0,1,0,0,0,0
1,1601,91,30,0,0,1,0,1,0
1,1806,94,41,0,0,0,1,1,0
1,2420,72,58,0,1,0,0,1,0
2,649,93,61,0,0,1,0,1,0
2,814,81,36,0,1,0,0,1,0
2,1023,95,36,0,1,0,0,1,0
2,1064,91,48,0,0,1,0,1,0
2,1175,92,42,0,1,0,0,0,0
2,1495,89,27,0,1,0,0,1,0
2,1598,83,53,0,1,0,0,0,0
2,1676,71,55,1,1,0,0,1,0
2,1845,90,54,0,1,0,0,0,0
2,1847,88,58,0,1,0,0,0,0
2,2181,82,40,0,0,1,0,0,0
2,2680,88,12,1,1,0,0,0,0
2,2757,77,64,0,0,1,0,1,0
2,2823,87,28,0,1,0,0,0,0
1,368,73,61,0,1,0,0,0,0
1,410,96,44,0,1,0,0,1,0
1,539,92,46,0,0,0,1,1,0
1,1113,76,23,0,0,1,0,0,0
1,1294,70,40,0,1,0,0,0,0
1,2396,73,22,1,1,0,0,1,0
1,2703,90,75,0,1,0,0,1,0
2,129,83,51,0,1,0,0,0,0
2,602,75,66,0,0,1,0,0,0
2,889,77,29,0,0,1,0,1,0
2,995,88,29,0,0,1,0,1,0
2,1028,94,54,0,0,0,1,1,0
2,1087,80,70,0,0,1,0,1,0
2,1123,81,60,0,0,1,0,1,0
2,1168,82,38,0,1,0,0,1,0
2,1420,80,40,0,0,1,0,0,0
2,1806,88,36,0,0,1,0,1,0
2,1846,88,67,0,1,0,0,1,0
2,2142,90,56,0,0,0,1,1,0
2,2366,88,87,1,0,1,0,1,0
2,2601,74,29,0,0,1,0,0,0
2,2709,85,68,0,1,0,0,1,0
1,74,79,14,0,1,0,0,1,0
1,583,85,32,0,1,0,0,1,0
1,827,93,33,0,0,0,1,1,0
1,865,92,30,0,0,1,0,1,0
1,1038,91,44,0,0,0,1,1,0
1,1150,85,41,0,0,1,0,0,0
1,1463,81,29,0,1,0,0,0,0
1,1497,76,59,0,0,1,0,0,0
1,1504,69,16,0,0,1,0,0,0
1,1696,86,33,0,0,1,0,1,0
1,1699,91,51,0,1,0,0,1,0
1,1768,81,41,0,1,0,0,1,0
1,1782,95,64,0,1,0,0,1,1
1,1909,75,31,0,0,1,0,1,0
1,2240,89,53,0,0,0,1,0,0
1,2264,88,50,0,0,1,0,0,0
1,2277,78,35,0,0,1,0,1,0
1,2365,77,40,0,1,0,0,0,0
1,2375,78,34,0,1,0,0,1,0
1,2614,87,39,0,1,0,0,1,0
2,138,89,58,0,1,0,0,1,0
2,232,79,40,0,1,0,0,1,0
2,850,91,62,0,0,0,1,1,0
2,1010,94,54,0,1,0,0,1,0
2,1065,89,67,0,0,1,0,1,0
2,1261,74,84,0,1,0,0,1,0
2,1644,93,38,0,0,1,0,0,0
2,1674,95,60,0,0,1,0,1,0
2,1712,79,46,0,1,0,0,1,0
2,1797,81,35,0,0,1,0,1,0
2,2031,81,44,0,1,0,0,0,0
2,2048,96,51,0,0,0,1,1,1
2,2206,90,52,0,0,0,1,1,1
2,2278,86,37,0,1,0,0,1,0
2,2423,79,54,0,1,0,0,0,0
2,2426,77,64,0,0,1,0,0,0
2,2449,87,42,0,1,0,0,0,0
1,113,89,34,0,0,0,1,1,0
1,231,90,43,0,0,0,1,1,0
1,589,94,52,0,0,0,1,1,1
1,735,77,75,0,0,1,0,0,0
1,901,85,64,0,1,0,0,1,0
1,1323,83,52,0,1,0,0,1,0
1,1608,91,69,0,0,0,1,0,0
1,1842,93,38,0,0,0,1,1,0
1,1953,90,57,0,1,0,0,1,0
1,2056,93,68,0,1,0,0,1,0
1,2176,69,75,0,0,1,0,1,0
1,2315,76,42,0,0,1,0,0,0
1,2398,90,52,0,1,0,0,1,0
1,2588,90,38,0,1,0,0,1,0
1,2692,88,42,0,0,0,1,0,0
2,225,89,34,0,0,1,0,1,1
