period,time,x,y,freeKick,rightFoot,leftFoot,head,opportunity,goal
1,1963,93,60,0,0,1,0,1,0
1,2291,92,44,0,0,0,1,1,0
1,2415,74,41,0,1,0,0,1,0
2,848,81,73,0,0,1,0,1,0
2,937,78,37,0,1,0,0,0,0
2,1042,84,33,0,0,1,0,1,0
2,1456,78,64,0,0,1,0,1,0
2,1459,89,50,0,0,1,0,1,0
2,1485,94,42,0,0,0,1,1,1
2,2080,74,60,0,0,1,0,1,0
2,2498,87,66,0,1,0,0,1,0
2,2609,87,49,0,1,0,0,1,0
2,3044,80,75,0,1,0,0,1,0
1,117,93,32,0,0,1,0,1,0
1,343,91,61,0,1,0,0,1,0
1,1087,74,42,0,0,1,0,1,0
1,1297,76,71,0,1,0,0,0,0
1,1388,89,48,0,0,1,0,1,0
1,1398,75,38,0,0,1,0,1,0
1,1405,93,50,0,0,0,1,1,0
1,1836,92,31,0,0,1,0,1,0
1,2141,87,34,0,0,1,0,1,0
1,2264,89,44,0,0,1,0,1,1
2,143,72,57,0,0,1,0,0,0
2,162,85,33,0,0,1,0,0,0
2,195,74,61,0,1,0,0,0,0
2,233,89,42,0,0,0,1,1,0
2,291,87,29,0,0,1,0,1,0
2,406,75,61,1,0,1,0,0,0
2,813,91,73,0,1,0,0,1,0
2,1964,93,42,0,0,0,1,0,0
2,1997,92,38,0,0,0,1,1,0
2,2380,74,66,0,1,0,0,1,0
2,2434,96,34,0,0,1,0,1,0
2,2734,79,57,0,1,0,0,0,0
2,2974,64,69,0,1,0,0,0,0
1,342,72,43,0,1,0,0,0,0
1,441,75,25,0,1,0,0,1,0
1,560,88,47,0,1,0,0,1,0
1,904,90,40,0,1,0,0,0,0
1,920,93,19,0,0,1,0,1,0
1,1175,80,74,0,0,1,0,0,0
1,1232,85,23,0,1,0,0,1,0
1,1545,90,45,0,0,1,0,1,0
1,1827,85,32,0,0,1,0,0,0
1,2079,77,41,0,1,0,0,1,0
1,2353,90,42,0,0,0,1,1,0
1,2409,94,41,0,0,1,0,1,1
1,2764,91,37,0,1,0,0,1,1
1,2841,91,47,0,0,0,1,1,0
1,2877,74,35,0,0,1,0,1,0
2,74,80,37,0,0,1,0,1,0
2,152,73,68,0,1,0,0,1,0
2,259,84,27,0,1,0,0,1,0
2,499,95,67,0,1,0,0,1,0
2,578,89,62,0,0,1,0,1,0
2,582,72,61,0,0,1,0,0,0
2,587,89,45,0,1,0,0,1,1
2,803,72,55,0,0,1,0,0,0
2,1090,90,42,0,0,0,1,1,1
2,1192,85,34,0,1,0,0,1,0
2,1222,77,57,0,0,1,0,0,0
2,1471,87,70,0,1,0,0,1,0
2,1473,91,45,0,0,1,0,1,1
2,1619,90,34,0,0,0,1,1,0
2,1762,87,39,0,0,0,1,1,1
2,2081,77,68,0,0,1,0,0,0
2,2265,76,64,0,0,1,0,0,0
2,2284,92,45,0,0,0,1,1,0
2,2528,92,40,0,0,0,1,1,0
1,641,79,67,0,1,0,0,0,0
1,1097,81,66,0,1,0,0,0,0
1,1196,47,59,0,0,1,0,0,0
1,1691,91,61,0,1,0,0,1,1
1,2008,71,50,0,1,0,0,0,0
1,2177,87,40,0,1,0,0,0,0
1,2211,93,40,0,0,1,0,1,0
1,2451,86,74,0,1,0,0,1,0
1,2497,77,33,0,0,1,0,1,0
1,2537,88,46,0,1,0,0,1,0
1,2587,79,40,0,0,1,0,1,0
1,2680,82,32,0,1,0,0,0,0
2,152,70,29,0,0,1,0,0,0
2,402,79,70,0,0,1,0,1,0
2,515,71,63,0,0,1,0,0,0
2,636,79,34,0,1,0,0,0,0
2,900,86,61,0,1,0,0,1,0
2,1119,80,36,0,1,0,0,1,0
2,1231,71,43,0,0,1,0,1,0
2,1471,71,50,0,1,0,0,0,0
2,1513,82,47,0,1,0,0,1,0
2,1654,93,42,0,0,0,1,1,0
2,1656,88,36,0,1,0,0,1,0
2,2338,90,54,0,0,0,1,1,0
2,2558,65,30,0,1,0,0,0,0
2,2607,71,48,0,1,0,0,0,0
1,266,77,71,0,1,0,0,1,0
1,852,73,44,0,0,1,0,1,0
1,1229,88,42,0,0,1,0,1,0
1,1750,87,66,0,0,1,0,0,0
1,2383,95,46,0,0,1,0,1,0
1,2473,83,28,0,0,1,0,1,0
1,2663,91,27,0,0,1,0,1,0
2,459,93,70,0,1,0,0,1,0
2,585,91,69,0,0,1,0,1,0
2,792,92,43,0,0,0,1,1,0
2,823,44,92,0,0,0,1,1,0
2,979,89,34,0,0,0,1,0,0
2,1105,79,53,0,1,0,0,1,0
2,1488,92,49,0,0,0,1,1,0
2,1608,70,41,0,1,0,0,0,0
1,299,87,47,0,0,1,0,1,1
1,395,89,48,0,1,0,0,1,1
1,507,88,14,0,1,0,0,1,0
1,974,88,68,0,1,0,0,0,0
1,1787,70,56,0,1,0,0,1,0
1,1936,77,62,0,0,1,0,0,0
1,1992,91,35,0,0,1,0,1,0
1,2034,90,55,0,0,0,1,1,0
1,2282,74,33,0,0,1,0,0,0
1,2330,86,60,0,0,1,0,0,0
1,2645,87,25,0,1,0,0,1,0
2,844,95,42,0,0,0,1,1,0
2,892,73,72,0,0,1,0,0,0
2,896,85,48,0,1,0,0,0,0
2,1009,89,68,0,0,1,0,1,0
2,1119,72,45,0,0,1,0,1,0
2,1580,75,44,0,0,1,0,0,0
2,1905,74,50,0,1,0,0,0,0
2,1963,73,33,0,0,1,0,0,0
2,2116,72,48,0,1,0,0,1,0
2,2191,88,38,0,0,1,0,0,0
2,2442,80,46,0,1,0,0,1,0
2,2445,94,37,0,0,1,0,1,1
2,2545,76,60,0,1,0,0,0,0
2,2608,94,57,0,0,1,0,1,0
2,2611,91,60,0,0,0,1,1,0
1,208,89,67,0,1,0,0,1,0
1,1434,75,47,1,1,0,0,1,0
1,2166,76,71,0,0,1,0,0,0
1,2423,83,65,0,0,1,0,1,1
2,33,86,65,0,0,1,0,1,0
2,747,88,55,0,1,0,0,1,0
2,801,87,52,0,0,1,0,1,0
2,1050,82,29,0,1,0,0,0,0
2,1370,75,61,0,1,0,0,1,0
2,1450,93,69,0,1,0,0,1,0
2,1494,82,29,0,0,1,0,1,0
2,2088,91,41,0,0,1,0,1,0
2,2732,92,68,0,1,0,0,1,0
2,2816,80,52,0,1,0,0,0,0
1,69,83,32,0,0,1,0,1,0
1,209,88,30,0,0,1,0,0,0
1,224,94,53,0,0,0,1,1,0
1,361,78,35,0,0,1,0,1,1
1,1033,84,49,0,1,0,0,1,0
1,1907,74,74,0,1,0,0,1,0
1,2013,79,40,0,0,1,0,0,0
1,2554,77,44,0,0,1,0,0,0
1,2664,93,56,0,0,0,1,1,0
2,145,81,39,0,0,1,0,1,0
2,430,91,53,0,0,1,0,1,0
2,574,89,52,0,1,0,0,0,0
2,683,94,65,0,1,0,0,1,0
2,867,92,68,0,1,0,0,1,0
2,1100,89,64,0,1,0,0,1,0
2,1527,84,69,0,1,0,0,0,0
2,1645,11,55,0,0,1,0,1,0
2,1895,92,45,0,0,0,1,1,0
2,1939,91,45,0,0,1,0,0,0
2,1942,96,58,0,1,0,0,1,1
2,2333,93,43,0,0,1,0,1,0
2,2363,95,47,0,0,0,1,1,0
2,2830,79,54,0,0,1,0,1,1
2,2974,75,27,1,1,0,0,1,0
1,256,70,48,1,1,0,0,1,0
1,436,77,36,0,1,0,0,0,0
1,706,75,59,0,1,0,0,1,0
1,719,92,37,0,0,0,1,1,0
1,748,87,50,0,0,1,0,1,0
1,924,83,69,0,1,0,0,1,0
1,1305,85,63,0,1,0,0,1,0
1,2302,84,61,0,0,1,0,1,0
1,2642,87,35,0,0,1,0,1,0
1,2712,87,41,0,0,1,0,0,0
2,147,91,42,0,0,0,1,1,0
2,247,87,18,1,1,0,0,1,0
2,290,74,41,0,1,0,0,1,0
2,294,93,45,0,1,0,0,1,1
2,883,64,95,0,1,0,0,1,0
2,939,92,54,0,0,1,0,1,1
2,1113,83,36,0,1,0,0,0,0
2,1643,78,52,0,1,0,0,1,0
2,1667,69,59,0,0,1,0,0,0
2,1933,94,32,0,0,1,0,1,0
2,2218,83,26,0,1,0,0,1,0
2,2662,89,63,0,1,0,0,1,1
2,2988,91,63,0,0,0,1,1,0
1,57,90,43,0,1,0,0,0,0
1,610,74,78,1,0,1,0,1,0
1,770,96,54,0,0,0,1,1,0
1,965,83,28,1,1,0,0,1,0
1,999,92,31,0,1,0,0,1,0
1,1132,75,33,0,1,0,0,1,0
1,1234,79,13,0,0,1,0,1,0
1,1408,92,37,0,0,1,0,1,0
1,1623,74,25,0,1,0,0,1,0
1,1911,69,60,0,1,0,0,0,0
2,390,93,30,0,0,1,0,1,0
2,523,92,67,0,1,0,0,0,0
2,575,91,61,0,1,0,0,0,0
2,1362,78,30,0,1,0,0,1,0
2,2105,68,33,0,0,1,0,0,0
2,2274,75,58,0,1,0,0,1,0
2,2647,92,47,0,0,0,1,1,1
1,374,89,86,1,0,1,0,1,0
1,643,75,61,0,1,0,0,0,0
1,1282,87,45,0,1,0,0,1,0
1,1321,83,41,0,1,0,0,1,0
1,1401,81,36,0,0,1,0,1,0
1,1877,72,61,0,1,0,0,0,0
1,2445,90,62,0,1,0,0,1,0
1,2641,80,71,0,1,0,0,0,0
1,2766,93,52,0,1,0,0,1,0
1,2826,90,68,0,1,0,0,1,0
2,264,86,55,0,1,0,0,1,0
2,368,86,68,0,1,0,0,1,1
2,599,90,70,0,1,0,0,1,0
2,667,89,33,0,0,1,0,1,0
2,839,95,46,0,0,0,1,1,1
2,950,87,41,0,1,0,0,0,0
2,1120,95,71,0,1,0,0,1,0
2,1230,87,42,0,1,0,0,1,0
2,1389,92,40,0,0,1,0,1,0
2,1419,98,27,0,1,0,0,1,0
2,1699,90,82,1,0,1,0,1,0
1,1374,92,40,0,0,0,1,1,0
1,1689,72,61,0,1,0,0,1,0
1,1872,92,54,0,0,0,1,1,1
1,2071,88,35,0,0,1,0,1,0
1,2216,93,68,0,1,0,0,1,0
1,2221,91,33,0,0,1,0,1,0
1,2230,72,44,0,1,0,0,1,0
1,2500,80,57,0,1,0,0,1,0
1,2526,95,53,0,0,0,1,1,1
1,2673,72,66,0,1,0,0,0,0
1,2718,89,33,0,1,0,0,1,0
2,143,79,66,0,1,0,0,1,0
2,213,76,48,0,0,1,0,1,0
2,461,93,69,0,1,0,0,1,0
2,636,92,68,0,1,0,0,0,0
2,999,75,40,0,1,0,0,1,0
2,1356,77,55,1,1,0,0,1,0
2,1658,91,41,0,0,0,1,1,0
2,2032,74,68,0,1,0,0,0,0
2,2213,81,49,0,0,1,0,0,0
2,2367,93,48,0,1,0,0,1,1
2,2557,87,48,0,1,0,0,1,1
1,209,88,35,0,0,0,1,1,0
1,360,91,56,0,0,0,1,1,0
1,645,86,30,0,0,1,0,0,0
1,664,82,32,0,0,1,0,1,0
1,1130,82,54,0,1,0,0,1,0
1,1698,84,52,0,1,0,0,1,0
1,1836,95,31,0,0,1,0,1,0
1,1839,84,29,0,0,1,0,0,0
1,1841,94,59,0,1,0,0,1,0
1,2216,84,44,0,0,1,0,1,0
1,2237,89,51,0,0,1,0,0,0
1,2446,71,60,0,1,0,0,1,0
1,2644,71,57,0,1,0,0,1,0
2,216,69,61,0,1,0,0,0,0
2,357,76,39,0,0,1,0,1,0
2,466,97,45,0,0,0,1,1,1
2,611,87,62,0,1,0,0,1,1
2,724,94,47,0,0,0,1,1,0
2,845,81,53,0,1,0,0,0,0
2,883,90,46,0,0,0,1,1,0
2,919,93,49,0,1,0,0,1,0
2,983,73,74,0,1,0,0,0,0
2,1026,82,29,0,1,0,0,1,0
2,1133,94,47,0,0,1,0,1,1
2,1481,94,46,0,0,0,1,1,0
2,1565,88,66,0,0,0,1,1,0
2,1707,88,23,0,1,0,0,1,0
2,1773,88,68,0,0,1,0,1,0
2,1944,76,34,0,1,0,0,1,0
2,2353,72,28,0,1,0,0,0,0
2,2518,78,69,1,1,0,0,1,0
2,2649,98,66,0,0,0,1,1,0
1,167,88,58,0,0,1,0,1,0
1,368,88,51,0,1,0,0,1,1
1,1237,73,71,0,1,0,0,0,0
1,1277,94,37,0,0,1,0,1,0
1,1559,95,53,0,1,0,0,1,1
1,1920,87,40,0,1,0,0,1,0
1,2154,90,48,0,1,0,0,1,0
1,2922,91,53,0,0,1,0,1,1
2,14,88,63,0,0,1,0,1,0
2,214,98,45,0,0,1,0,1,1
2,641,89,49,0,1,0,0,0,0
2,1062,75,24,0,1,0,0,0,0
2,1232,89,62,0,1,0,0,1,0
2,1579,76,33,0,1,0,0,1,0
2,1588,85,28,0,1,0,0,0,0
2,1832,94,38,0,0,1,0,1,0
2,2473,89,56,0,0,1,0,1,0
2,2475,88,40,0,0,1,0,1,1
2,2885,88,49,0,0,0,1,1,0
1,317,90,67,0,1,0,0,1,0
1,430,85,60,0,1,0,0,1,0
1,485,96,49,0,0,1,0,1,1
1,627,96,45,0,0,0,1,1,0
1,1189,91,67,0,0,1,0,1,0
1,1213,75,53,0,1,0,0,0,0
1,1654,87,32,0,1,0,0,1,0
1,1734,94,50,0,1,0,0,1,0
1,2393,90,47,0,0,1,0,1,1
1,2801,95,52,0,0,0,1,1,0
1,2827,88,47,0,0,0,1,1,0
2,260,90,28,0,1,0,0,1,0
2,272,75,20,0,1,0,0,1,0
2,546,75,53,0,1,0,0,0,0
2,928,95,31,0,0,1,0,1,0
2,1196,94,41,0,1,0,0,1,1
2,1272,87,67,0,1,0,0,1,0
2,1297,77,54,0,0,1,0,1,1
2,1374,87,76,0,0,1,0,1,0
2,1745,73,52,0,1,0,0,1,0
2,2194,78,59,0,0,1,0,1,0
2,2228,78,71,0,0,1,0,1,0
2,2264,89,44,0,1,0,0,1,0
2,2392,77,68,0,0,1,0,0,0
2,2462,90,23,0,1,0,0,1,0
2,2546,96,57,0,0,0,1,1,1
2,2685,90,47,0,0,0,1,1,0
1,338,82,47,0,1,0,0,1,0
1,445,74,55,0,0,1,0,1,0
1,604,92,31,0,1,0,0,1,0
1,606,94,49,0,0,1,0,1,0
1,947,97,66,0,1,0,0,1,1
1,1314,90,39,0,0,1,0,1,1
1,1476,90,60,0,1,0,0,1,0
1,1478,96,65,0,1,0,0,1,0
1,2320,76,68,0,1,0,0,0,0
1,2682,95,60,0,1,0,0,1,0
2,125,79,31,0,0,1,0,1,0
2,593,80,38,0,0,1,0,0,0
2,1023,86,44,0,0,0,1,1,0
2,1067,87,36,0,0,1,0,1,0
2,1213,77,67,0,0,1,0,1,0
2,1254,76,37,0,0,1,0,1,0
2,1691,87,67,0,0,1,0,1,1
2,2026,91,63,0,1,0,0,1,0
2,2144,75,59,1,0,1,0,0,1
2,2228,95,39,0,0,0,1,1,0
2,2280,92,35,0,0,1,0,1,0
2,2619,83,46,0,0,1,0,0,0
1,774,94,30,0,0,1,0,1,1
1,1162,74,37,1,1,0,0,1,0
1,1409,80,72,0,0,1,0,1,0
1,1480,80,28,0,1,0,0,0,0
1,1731,70,31,0,1,0,0,1,0
1,2496,92,56,0,0,0,1,1,0
1,2602,72,73,0,1,0,0,0,0
1,2776,75,43,1,1,0,0,0,0
1,2809,68,22,0,1,0,0,1,0
1,2894,80,26,0,1,0,0,0,0
1,2970,82,35,0,1,0,0,0,0
2,406,91,61,0,0,0,1,1,1
2,823,80,70,0,0,1,0,1,0
2,1031,97,29,0,0,1,0,1,0
2,1682,82,61,0,0,1,0,0,0
2,1742,77,69,1,0,1,0,1,0
2,2257,87,37,0,0,1,0,0,0
2,2279,83,46,0,1,0,0,0,0
2,2604,95,54,0,0,0,1,1,1
2,2901,84,27,0,0,1,0,1,0
2,2904,93,30,0,1,0,0,1,0
2,2973,89,34,0,0,0,1,1,0
1,34,94,39,0,0,1,0,1,0
1,369,87,34,0,1,0,0,1,0
1,447,89,72,0,1,0,0,1,0
1,1950,91,63,0,0,1,0,1,0
1,2416,74,55,0,1,0,0,1,0
1,2623,82,32,0,1,0,0,1,0
2,46,83,56,0,1,0,0,0,0
2,135,89,40,0,0,0,1,1,0
2,591,87,49,0,1,0,0,1,0
2,617,97,44,0,0,0,1,1,1
2,776,94,58,0,0,0,1,1,0
2,798,78,41,0,1,0,0,0,0
2,1022,88,33,0,0,1,0,1,0
2,1306,76,62,0,0,1,0,1,0
2,1474,86,41,0,0,1,0,1,0
2,1514,86,33,0,0,1,0,1,0
2,1588,76,49,0,1,0,0,1,0
2,1665,87,66,0,0,1,0,0,0
2,1760,83,66,0,1,0,0,0,0
2,2253,88,53,0,1,0,0,1,0
2,2406,77,63,0,0,1,0,0,0
2,2558,90,55,0,1,0,0,1,0
2,2716,81,23,1,1,0,0,1,0
1,782,88,34,0,1,0,0,0,0
1,1025,86,65,0,1,0,0,1,0
1,1069,75,47,0,0,1,0,0,0
1,1228,90,74,0,1,0,0,0,0
1,1445,75,35,1,1,0,0,1,0
1,1990,80,62,0,1,0,0,1,1
1,2198,94,62,0,0,0,1,1,0
1,2509,72,44,0,0,1,0,1,0
1,2711,91,71,0,1,0,0,1,1
2,323,83,63,0,1,0,0,1,0
2,325,94,70,0,0,1,0,1,0
2,336,47,56,0,1,0,0,1,0
2,432,75,63,1,0,1,0,1,0
2,595,90,63,0,1,0,0,1,0
2,654,87,62,0,0,1,0,1,0
2,863,90,38,0,1,0,0,1,0
2,956,76,43,0,1,0,0,1,0
2,1028,92,51,0,1,0,0,1,0
2,1603,81,39,0,1,0,0,1,0
2,1716,92,53,0,0,0,1,1,1
2,1795,90,63,0,1,0,0,1,0
2,1897,76,40,0,1,0,0,1,0
1,540,82,68,1,0,1,0,1,0
1,543,81,36,0,1,0,0,1,0
1,714,85,39,0,0,1,0,1,0
1,947,71,66,0,1,0,0,0,0
1,1119,83,35,1,1,0,0,1,0
1,2013,92,40,0,0,1,0,1,1
1,2143,94,69,0,1,0,0,1,0
1,2236,81,60,0,1,0,0,1,0
1,2401,74,39,1,1,0,0,1,0
1,2494,80,44,0,0,1,0,0,0
1,2534,98,68,0,1,0,0,1,0
1,2657,81,33,0,1,0,0,0,0
1,2659,96,42,0,0,1,0,1,0
1,2695,83,45,0,1,0,0,1,0
2,236,90,26,0,1,0,0,1,0
2,294,86,36,0,0,1,0,1,0
2,374,88,45,0,1,0,0,1,0
2,595,76,56,0,1,0,0,1,0
2,672,86,38,0,1,0,0,1,0
2,703,77,57,0,1,0,0,0,0
2,810,88,29,0,0,1,0,1,0
2,1015,99,51,0,1,0,0,1,1
2,1205,45,33,0,0,1,0,0,0
2,1250,76,57,0,1,0,0,0,0
2,1458,92,56,0,1,0,0,1,0
2,1699,88,31,0,1,0,0,0,0
2,1882,89,52,0,0,0,1,1,0
2,1976,72,26,0,0,1,0,0,0
2,2080,79,54,0,1,0,0,0,0
2,2392,92,68,0,1,0,0,1,0
2,2845,93,36,0,0,1,0,1,1
1,183,79,61,0,0,1,0,1,1
1,619,78,29,0,0,1,0,0,0
1,764,83,39,0,0,1,0,0,0
1,819,82,45,0,0,1,0,1,0
1,921,95,61,0,0,0,1,1,1
1,1161,91,68,0,0,0,1,1,0
1,1210,76,50,0,0,1,0,1,0
1,1293,96,61,0,1,0,0,1,0
1,1807,93,50,0,0,1,0,1,1
1,2105,96,56,0,0,0,1,1,0
1,2377,73,58,0,1,0,0,1,0
1,2576,83,69,0,1,0,0,1,0
2,25,87,59,0,0,1,0,0,0
2,569,88,34,0,0,1,0,0,0
2,571,87,37,0,1,0,0,0,0
2,678,86,58,0,0,1,0,1,0
2,719,78,61,0,0,1,0,1,0
2,1011,73,67,0,1,0,0,0,0
2,1259,91,59,0,1,0,0,1,0
2,1642,91,41,0,0,1,0,1,0
2,2372,93,38,0,1,0,0,1,0
2,2472,83,17,1,1,0,0,1,0
2,2609,86,47,0,0,1,0,1,1
2,2838,96,70,0,1,0,0,1,0
1,69,87,59,0,1,0,0,0,0
1,149,94,65,0,1,0,0,1,0
1,412,79,43,0,0,1,0,0,0
1,748,89,53,0,1,0,0,1,1
1,1051,89,62,0,0,0,1,1,0
1,1126,77,64,0,1,0,0,1,0
1,1411,78,26,1,1,0,0,0,0
1,1694,87,40,0,1,0,0,0,0
1,1710,85,9,0,0,1,0,1,0
1,1823,78,42,0,1,0,0,1,0
1,1916,66,43,0,0,1,0,1,0
1,1971,93,65,0,0,0,1,1,0
1,2455,74,18,0,1,0,0,0,0
1,2524,71,45,0,0,1,0,0,0
1,2685,90,57,0,0,0,1,1,0
2,300,88,53,0,1,0,0,1,0
2,326,96,56,0,0,0,1,1,0
2,362,87,59,0,1,0,0,1,0
2,399,77,60,0,1,0,0,1,0
2,1152,76,77,0,0,1,0,1,0
2,1327,90,64,0,0,1,0,0,0
2,1554,95,34,0,0,0,1,1,0
2,1555,98,53,0,0,1,0,1,1
2,1817,86,74,0,0,1,0,0,0
2,1845,74,55,0,0,1,0,1,0
2,2251,82,36,0,0,1,0,1,0
2,2287,86,37,0,1,0,0,0,0
2,2616,89,57,0,1,0,0,1,0
2,2826,83,47,0,0,1,0,1,1
1,417,79,67,0,0,1,0,1,0
1,728,90,42,0,0,0,1,1,1
1,1133,77,71,0,1,0,0,1,0
1,1347,94,46,0,0,0,1,1,1
1,1647,88,41,0,1,0,0,1,0
1,1808,70,48,0,1,0,0,1,0
1,2365,88,33,0,0,1,0,1,0
1,2602,80,65,0,0,1,0,0,0
1,2701,85,70,0,0,1,0,1,0
1,2801,71,44,0,1,0,0,1,0
2,314,89,46,0,0,0,1,1,0
2,820,75,42,0,1,0,0,1,0
2,914,98,56,0,1,0,0,0,0
2,986,89,45,0,1,0,0,1,0
2,1029,89,56,0,0,0,1,0,0
2,1308,82,30,1,1,0,0,1,0
2,1457,78,47,0,0,1,0,0,0
2,1945,93,53,0,1,0,0,1,1
2,2027,95,49,0,0,1,0,1,1
2,2270,96,52,0,0,0,1,1,0
2,2405,90,44,0,0,1,0,1,0
2,2452,78,44,0,1,0,0,1,0
2,2668,91,44,0,0,0,1,1,1
2,2909,77,50,0,1,0,0,1,0
2,3019,83,37,0,1,0,0,0,0
1,96,89,58,0,1,0,0,1,1
1,529,85,45,0,1,0,0,1,0
1,532,92,69,0,1,0,0,1,0
1,686,88,51,0,0,0,1,1,0
1,1003,87,48,0,0,1,0,0,0
1,1038,93,28,0,0,1,0,1,0
1,1084,85,60,0,1,0,0,0,0
1,1421,93,49,0,1,0,0,1,1
1,1520,81,71,0,0,1,0,0,0
1,1619,79,59,0,1,0,0,0,0
1,1650,92,47,0,0,0,1,1,0
1,1888,72,60,0,1,0,0,1,0
1,2386,78,67,0,1,0,0,1,0
1,2469,89,32,0,1,0,0,0,0
1,2565,77,38,0,1,0,0,1,0
2,230,75,54,0,1,0,0,1,0
2,329,75,39,0,1,0,0,0,0
2,567,94,42,0,0,0,1,1,0
2,1271,91,59,0,1,0,0,1,0
2,1336,88,48,0,0,1,0,1,0
2,1463,76,64,0,1,0,0,0,0
2,1839,96,42,0,0,0,1,1,0
2,1921,80,71,0,0,1,0,0,0
2,1959,98,33,0,0,1,0,1,0
2,2217,96,41,0,0,1,0,1,0
2,2432,93,41,0,0,1,0,1,0
2,2436,98,60,0,1,0,0,1,0
2,2557,97,61,0,0,0,1,1,0
2,2689,75,59,0,1,0,0,0,0
2,2805,95,52,0,0,0,1,1,0
1,430,69,44,0,1,0,0,1,0
1,768,68,69,1,0,1,0,1,0
1,804,79,42,0,1,0,0,0,0
1,1263,75,25,0,1,0,0,0,0
1,1488,88,46,0,1,0,0,1,0
1,1492,92,49,0,0,0,1,1,1
1,1612,67,54,0,0,1,0,0,0
1,1875,74,63,0,1,0,0,1,0
1,2215,78,30,0,0,1,0,0,0
1,2540,74,36,0,0,1,0,0,0
2,482,93,53,0,0,0,1,1,0
2,673,75,79,1,0,1,0,0,0
2,1087,81,29,0,0,1,0,0,0
2,1882,89,29,0,1,0,0,0,0
2,2753,81,45,0,1,0,0,0,0
2,2828,80,74,1,0,1,0,1,0
2,2852,91,60,0,0,0,1,1,0
1,371,88,61,0,1,0,0,1,0
1,898,75,27,1,1,0,0,0,0
1,1112,90,37,0,0,0,1,1,0
1,1289,91,52,0,1,0,0,1,0
1,1475,81,44,0,0,1,0,0,0
1,1910,75,12,0,0,1,0,1,0
1,2349,87,45,0,0,0,1,1,0
1,2759,81,56,0,0,1,0,0,0
1,2780,92,53,0,0,0,1,1,0
2,476,88,24,0,0,1,0,1,0
2,477,99,60,0,1,0,0,1,0
2,817,92,65,0,1,0,0,1,0
2,1079,95,63,0,1,0,0,1,1
2,1405,92,35,0,0,1,0,1,1
2,1835,81,30,0,1,0,0,1,0
2,1947,79,73,0,1,0,0,0,0
2,2269,74,35,0,1,0,0,0,0
2,2800,56,91,0,1,0,0,1,0
1,305,89,63,0,0,0,1,0,0
1,570,87,63,0,0,1,0,1,0
1,713,94,58,0,0,0,1,1,1
1,834,90,43,0,0,1,0,1,0
1,836,86,40,0,0,1,0,1,0
1,840,68,78,0,1,0,0,0,0
1,1088,71,44,0,1,0,0,1,0
1,1257,74,44,0,1,0,0,0,0
1,1495,76,66,1,0,1,0,0,0
1,1501,86,47,0,1,0,0,0,0
1,2547,70,44,1,1,0,0,0,0
2,76,93,51,0,0,0,1,0,0
2,78,85,59,0,1,0,0,0,0
2,155,89,66,0,1,0,0,0,0
2,668,90,53,0,0,0,1,1,0
2,710,90,39,0,0,0,1,1,0
2,714,68,39,0,0,1,0,0,0
2,1055,97,25,0,0,1,0,1,0
2,1610,76,66,0,1,0,0,1,0
2,2193,85,29,0,1,0,0,1,1
2,2464,75,65,0,0,1,0,1,0
2,2642,73,24,0,0,1,0,1,0
2,2888,96,46,0,0,1,0,1,1
1,494,81,54,0,1,0,0,0,0
1,691,78,61,0,0,1,0,1,0
1,1013,73,72,0,1,0,0,1,0
1,1364,94,49,0,0,0,1,1,0
1,1930,75,36,0,0,1,0,1,0
1,2113,79,19,1,1,0,0,1,0
1,2561,93,45,0,1,0,0,1,1
2,283,97,64,0,0,0,1,1,0
2,512,81,69,1,0,1,0,0,0
2,1098,94,50,0,0,1,0,1,1
2,1170,88,42,0,1,0,0,1,0
2,1285,92,50,0,0,0,1,1,0
2,1338,96,48,0,0,1,0,1,1
2,1421,90,70,0,1,0,0,1,0
2,1495,94,47,0,0,0,1,1,0
2,1714,95,68,0,1,0,0,1,0
2,1876,90,44,0,0,1,0,1,0
2,1878,91,48,0,0,1,0,0,0
2,1879,89,42,0,0,1,0,0,0
2,1906,91,52,0,1,0,0,1,1
2,1970,75,76,0,0,1,0,0,0
2,2031,85,70,0,1,0,0,0,0
2,2085,89,44,0,0,1,0,1,1
2,2510,90,67,0,1,0,0,1,0
2,2653,82,69,0,0,1,0,1,0
2,2907,86,29,0,1,0,0,1,0
1,149,77,72,0,0,1,0,1,0
1,380,89,26,0,1,0,0,0,0
1,417,77,64,0,1,0,0,0,0
1,517,93,54,0,0,0,1,1,0
1,520,92,50,0,1,0,0,1,0
1,595,88,48,0,1,0,0,1,1
1,893,87,44,0,1,0,0,1,0
1,1036,82,40,0,1,0,0,1,0
1,1215,91,52,0,0,0,1,1,0
1,1366,81,41,0,1,0,0,1,0
1,1627,77,85,0,0,1,0,0,0
1,1742,76,66,0,1,0,0,0,0
1,1904,89,44,0,0,1,0,1,1
1,2233,76,60,0,0,1,0,1,0
1,2264,91,35,0,0,1,0,1,0
2,211,89,57,0,1,0,0,1,1
2,509,86,43,0,0,0,1,0,0
2,676,78,67,0,0,1,0,0,0
2,1150,76,39,0,0,1,0,1,0
2,1486,85,17,1,1,0,0,1,0
2,1769,91,50,0,0,0,1,1,0
2,2343,83,47,0,1,0,0,1,1
2,2621,89,61,0,1,0,0,1,1
2,2756,74,91,0,0,1,0,1,0
2,2814,88,75,0,0,1,0,1,0
1,288,92,43,0,0,0,1,1,0
1,501,74,41,0,0,1,0,1,0
